,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
638,-1.6705850552115549,-1.4984471315969947,-1.8320736957212749,-2.1496796293718967,-2.0245821973427613,-1.020206795373662,0.5474697947692427,1.0563623960121111,2.465717372690101,2.7885957230100304,2.132621174410871,2.0169672299141044,1.9368444079005858,1.705038956785766,1.9599568794533375,1.8633267738219776,1.6671428674451558,1.6034483068936458,1.7815364348937208,1.8460319130141931,1.8149493530490544,1.7711668382197092,1.6333525684796852,0.12907903485487635,-0.5493873811971701,-0.4375931255748945,6
639,-0.12294331109442364,-0.6838891902902832,-1.79225688447968,-2.1203082359301257,-1.9422468966023445,0.33504550003044,0.9578704091140657,0.5889705473033237,1.0479208717925528,1.3566394331804612,1.8065843566367683,1.329489983612248,1.3769409265362005,1.6826314129048396,1.4785244601033094,1.4236547883949406,1.5820689337968494,1.037354994859411,2.625890052858497,3.1434815071204407,1.2974685671824286,1.2443933349038374,1.6478681909003696,0.34810838189936927,-0.03884336699845748,-0.12793717712322425,6
640,0.9308786181696632,1.3317442302916813,-1.884911368772859,-2.1479439069342785,-2.0131484538537228,0.3900736856198033,1.2516860111962913,0.5641114030508187,-0.5643195708301245,-0.15431856679906308,-0.12649996524812276,-0.3351212373927803,-0.0678560894638786,-0.3959511613395506,0.02157278428548061,0.23413734685885618,-0.22377021834217994,0.8225893370379752,1.5360293950876194,1.985377759371362,0.13353315455697418,-0.02473966451357227,-0.24420109821257502,0.5520167700591078,-0.031460092456158,-0.2718276051226031,6
641,1.8302860143887882,-0.018468456609292992,-1.055793211911097,-1.0474555866834292,-0.9649103098892267,2.4649126501800733,2.2155050271249155,2.0658146838781697,0.08657783887936343,0.09731196038670563,0.11729405481935586,-0.5402305204130206,-0.556544641842928,-0.5863288294641805,-0.5128352306931095,-0.4817957039645539,-0.4975534542720787,0.4516099726701158,0.39606485793095225,0.3191428680052059,1.0762945993675477,0.917005143877855,0.7873677397750463,0.9351749559093192,0.7964768485402837,0.6707873770787957,6
642,-1.6706963569147197,-1.5351645311674202,-1.3725082409976048,-2.1371700207816082,-1.9229878293893399,-2.347857990390242,0.04224164955519881,0.6655939134156731,2.100063275238068,2.8577542718973863,2.368787785701257,2.0292927998753028,1.9964044988364509,1.7844648137150414,1.9686236694643593,1.9132269767785142,1.7340984100638246,1.4634211784710975,1.599383098016601,1.86499150433054,1.8238317357565772,1.809262154664878,1.6950419916968305,0.4343169908113793,-0.4782075890688391,-0.5551659029590585,6
643,-0.11579792102133937,-0.6847014390999228,-1.392739782058426,-2.0770040983371354,-1.9733306104572443,-0.35068187340599055,0.8567098114502282,0.6564963620018405,1.0634220034319002,1.0512251877298626,1.715187984406826,1.4270589251772798,1.1782120296742573,1.616806380149867,1.560386560782533,1.3512159497041087,1.5446856110412108,1.034901196141375,0.9573710750306992,3.0437586777481447,1.4169097698061066,0.993506298804294,1.557667479411783,0.49206225391750263,-0.011853374135076183,-0.15528999513205108,6
644,-0.6843435994992919,-0.21647354238883396,-1.3866136469963093,-2.0909721745269523,-1.9467792307520326,-0.9099621982423287,1.08618791204166,0.6660231509302224,1.165608610159988,0.48938121828508585,1.3795138960360607,1.7107696888204849,0.9620612989352878,1.1398608300995101,1.7520261267705108,1.0767251616147528,1.2347721484794223,0.8453284036757275,1.001056262754041,0.9724658034946104,1.6032453833557456,0.5956134982871798,0.9185671248925149,0.6094930709299149,-0.06488171157628096,-0.4575967738030004,6
645,0.8247926198718282,1.4076414846481058,-1.6623233507379676,-2.1079442149872283,-2.054243577478369,-0.2517421085853518,0.8357025138417288,2.134078309088081,-1.4626757718419285,-0.7015778140548963,-0.30579802074424745,-0.4420350204314825,-0.05306173366924032,0.3275985514309782,-0.5326915677261703,0.11769651107509632,-0.21584261758525464,1.1094066321135243,1.0643374584839527,1.9493162342688277,-0.16520204726911142,-0.06623906180234951,0.017149848043593742,0.7971165628807781,0.3919803181408192,0.17826531540273685,6
646,-0.11177839117757127,-0.4969561754026137,-1.2782248521840556,-1.9422644408361502,-1.9736673530635183,1.1407967677621673,0.7850164132390345,0.6463938420285521,0.4593454200937131,0.6147146749250645,0.6491817422125299,0.5226854645110446,0.8191011204684681,0.8336046623802049,0.7417401676114586,0.9337916331036774,0.9384996512503907,0.7549406191769502,1.2370098193486496,1.2336988047050406,1.475706519774447,1.0768346568498344,0.8679586494309883,1.2006226851613502,0.5011783407770568,0.17429802014209878,6
647,0.934897664756788,1.3148854721060659,-1.5927201370795487,-2.108322436536672,-2.0331976268047214,-0.6935482349028262,1.1804928792617506,0.7107775982315875,-0.9475661618681741,-0.25717101524941716,-0.12670325183194678,-0.7661629211546365,-0.06365214010415154,-0.31768902668830923,-0.3619381420494485,0.2829524191237735,-0.09612519133222211,0.6139157749914832,0.9058665346726387,1.8937320504071316,0.09125657938772509,-0.02803581273834019,-0.23652069625960773,0.7653881193806461,0.10996682610000598,-0.26360054052216314,6
648,0.9362699872383308,1.3083045903644779,-1.2320785110615282,-1.8954690700266756,-2.092408544580894,-1.3343743388109632,0.33852894686050744,1.146830581364935,-1.4014604832531932,-0.5378742406235314,-0.1273540139774215,-1.2788412559252897,-0.35786472735901437,-0.10264968131297375,-0.6974296559363821,0.034875237308700666,0.20918220036879975,0.6107852486021469,0.7508260636138222,1.4503440269234231,0.02086733980963706,-0.06832524455631814,-0.21221642806411212,0.939607212599709,0.3755984149464204,-0.23750772309444124,6
649,1.8295116633177941,-0.009607792684549478,-0.9010241941441682,-1.0474555866834292,-0.9649103098892267,1.9747453354276692,2.2155050271249155,2.0658146838781697,0.12513832849689716,0.09731196038670563,0.11729405481935586,0.23404674876372494,-0.556544641842928,-0.5863288294641805,0.48300434657412106,-0.4817957039645539,-0.4975534542720787,0.8083903145375675,0.39606485793095225,0.3191428680052059,1.154736012837359,0.917005143877855,0.7873677397750463,0.9960831089347699,0.7964768485402837,0.6707873770787957,6
650,0.8248176638135276,1.4081296477406882,-1.324983957253983,-1.9213823307386437,-2.0942741810982066,-0.5994938050513235,0.3165989338682094,1.429089162603203,-1.814882161683962,-0.9989162428384326,-0.4561257083003384,-0.7569326148386251,-0.23620282869169315,0.12457112638300231,-0.9116924744498006,-0.13325882515482845,0.05660328505701837,1.0348898072902442,1.044159798822465,1.521430010083157,-0.2491095315171059,-0.2045458046477516,-0.11490481514613234,0.8909439037405097,0.5216522253717982,0.16576728972294283,6
651,-0.6904714391213502,-0.2327653012897218,-0.7563748928978661,-1.808264114808345,-2.0641068763564743,-1.3755471021517052,0.196670772593682,1.0783368560179452,1.25732514320792,0.896267856831852,0.8262388424297435,1.7787348534151117,1.4272049804218054,0.8301447904642004,1.8116237651411762,1.5134533501765923,0.9206780246326097,0.7167303699611552,0.8961000885411674,0.9670579034634555,1.6979242230013596,1.2143675010758759,0.40245300223871566,0.7782320281355317,0.20421674427607733,-0.4296054652086665,6
652,-1.6806279812299525,-1.5405709886992942,-0.6882995775339691,-1.840767597574591,-2.0942741810982066,-3.131515711337329,-1.0133157432928772,0.4710004111149376,1.646787848715591,2.5830367097214366,2.7486796292626448,2.0346056905376715,2.0097744204351655,1.8939320391232868,1.9759358362514494,1.9219868580146822,1.835070463302812,1.378369329928521,1.4892909663503642,1.6875575957424158,1.82354504128938,1.821893702716832,1.7713441198057858,0.6550407722378473,-0.07358960375590183,-0.7851265998169732,6
653,-0.11983748296011537,-0.6860533345357077,-0.879475056826509,-1.7996286589777584,-2.0627781140811337,-0.7300013573115096,0.2869101036737792,0.8652876679994883,0.90589531229953,1.0674642627972157,1.3450475770887491,1.3588018499934913,1.2966894681737864,1.333865429196672,1.5203076886347835,1.4507516540235585,1.3931052678704046,0.9287892475841767,0.955050279345052,2.4858614408650457,1.3891580159104593,1.170213746338482,1.1530759242702675,0.6815251922981516,0.15694173529615607,-0.24543544672180984,6
654,-0.10801394270572375,-0.4950039399593002,-0.8636950349460426,-1.6593778376636785,-1.9736673530635183,0.9395559310690783,0.9110011092886836,0.6463938420285521,0.2914356627607975,0.5441466134783466,0.6491817422125299,0.37240161534699456,0.6695724181290317,0.8336046623802049,0.6418367253104204,0.8424739712232184,0.9384996512503907,0.5567360535171539,1.0149517315990373,1.2336988047050406,1.4763045381078592,1.2471470095167225,0.8679586494309883,1.3494579101720465,0.8186144858585361,0.17429802014209878,6
655,0.9339530894460988,1.3163115551369264,-0.8720164800328821,-1.5943706562896223,-2.049968151468294,-0.6397363393799834,-0.6948854380101486,1.0786688423846513,-1.7806094669878203,-0.9045640008356469,-0.22729116102952068,-1.5528761217754976,-0.7743229660122701,-0.09848457275995699,-0.47368042039023517,-0.3360231615546126,0.257507015949448,1.0065426815938807,0.5515849294977633,0.8310499728828675,-0.11812312477126086,-0.10990028143422627,-0.21560705134800237,1.0686318792993779,0.6084046357896852,-0.08502401038081155,6
656,0.8173814892754728,1.401359355733371,-0.8659938963653624,-1.665813113407064,-2.049564307417335,-0.23697150322046073,-0.26926711037600115,0.7480400274342007,-1.707054828481142,-1.3895535009881406,-0.6587027653462417,-1.2489169346533873,-0.4615459183141397,-0.08799167801009541,-0.8413183400865388,-0.5009712556671762,0.09398607103762811,0.8064990533731143,1.0233755908718112,0.9881939725661144,-0.13361512293925204,-0.3584209025414649,-0.2548584156856503,0.9588697125073433,0.6433629769347977,0.22244704460272485,6
657,-1.7039860565711675,-1.5030795978005116,0.2682849519554414,-1.3692559008720508,-2.080840759401181,-2.223353973244842,-2.339632077122711,-0.015974314437931496,1.4721549344241844,2.181055106552846,2.8166966405420752,2.024982026869989,2.022780072698617,1.9536508838530169,1.9806785830777829,1.9304920988014238,1.8854359864850847,1.4656283897643168,1.3576929866629024,1.5117762203521712,1.8025797140981543,1.834150503818886,1.8179334410308254,0.7842250399332361,0.24891988261227427,-0.710943334379708,6
658,-0.10446737383793099,-0.5141413366243722,-0.5720711497609486,-1.2732408257074217,-1.8745592015550234,-0.1082088484534142,1.033383580621507,0.6993642815256071,-0.17830674000649435,0.4686860581768899,0.6210269473499775,0.3984630850447319,0.48433478835079463,0.777915658402392,0.6152523277675969,0.7331877826021761,0.903786731151011,0.9595351234382302,0.6863225559880517,1.1583463198346298,1.1871939208751174,1.3834907281770645,0.964447535568108,1.3419565254446157,1.0953354004316886,0.3426602767576716,6
659,1.8253969043251201,0.016391868991384586,-0.3180936647703935,-1.0474555866834292,-0.9649103098892267,0.012964435514060449,2.2155050271249155,2.0658146838781697,0.24007792295863986,0.09731196038670563,0.11729405481935586,1.1353485588906111,-0.556544641842928,-0.5863288294641805,1.2890946189072972,-0.4817957039645539,-0.4975534542720787,1.4019125776254135,0.39606485793095225,0.3191428680052059,1.3527230611271077,0.917005143877855,0.7873677397750463,1.1777221267872007,0.7964768485402837,0.6707873770787957,6
660,-0.13925605199418958,-0.6886277615475956,-0.3430863665176284,-1.3898857177208854,-2.016604104899049,-0.29642846581678006,-0.36407303694173515,0.7682088042805176,0.030023543352775704,1.0834522131211526,1.0467534126332485,0.5862474612622811,1.3965645033275862,1.1355961300496213,0.97154611651894,1.5307261223614048,1.320561965472833,0.4403999628619921,0.9527217045671396,0.8822266066325151,0.8748240581585371,1.312091559898615,0.8717988872555575,0.9600586136502275,0.31091281685942646,-0.21643919660939534,6
661,-0.6690999005031701,-0.0754460250755831,0.23240540615917493,-1.3836379523575086,-2.031465930736603,-0.07274709502357748,-0.9054947805569645,0.9883223432454158,1.0184709132592358,1.1891412039020788,0.4989181200226722,1.54899582388411,1.689348465601896,0.920218051493986,1.6652928326750858,1.7181810859619204,1.046272449493869,0.6342270251689659,0.772489079108902,0.9255556809463701,1.6216661036128872,1.542454703139931,0.4385797544363183,0.8869441816371717,0.437913768154637,-0.27336743209014513,6
662,-0.12907477779471477,-0.671359155577502,-0.03806638764519089,-0.8691157115670967,-1.7262510946063878,-0.5930761910247603,-0.7302634059861612,0.2200679991904333,-0.7582662165531171,0.921514479182789,1.0626049566312554,-0.1976126329058684,1.3266526854637175,1.2537695181449844,0.18067824528702933,1.4915642943046583,1.4202593540849668,0.2597683343632326,0.8519191272167335,0.879922726709155,0.6111727991516135,1.2787631478677592,1.0691681786135958,1.1041638017502788,0.5164250030427192,-0.0341179137726194,7
663,0.9426095721714453,1.3295657925371294,-0.5322143112406552,-1.2263177942318497,-1.8256993138363837,-0.18614565304842248,-1.3225396497196351,0.26981606344302156,-1.9512505400111975,-1.3323705634953469,-0.4998606117335032,-1.7235101695773885,-1.2646328704477379,-0.3898011177219987,-0.4422573275251251,-0.6600050796908766,0.012112860815920485,0.9948406434067493,0.54858983984579,0.6763967254481676,-0.2008413451713272,-0.178727641225187,-0.25699936337805673,1.0791214675045613,0.8014191572460533,0.20446700170101598,7
664,1.8302604875522663,0.033110879324442594,-0.004691906202295827,-0.8908845458062714,-0.9649103098892267,-1.7489496628511068,1.7844779664803478,2.0658146838781697,0.11921668142192836,0.13546129036035887,0.11729405481935586,1.2127624363065193,0.19876143299787535,-0.5863288294641805,1.3619027121262655,0.4820013609011368,-0.4975534542720787,1.4581441161461954,0.7372941549676195,0.3191428680052059,1.2923031381818832,1.0055317606507002,0.7873677397750463,1.1233563461546536,0.8645379575661908,0.6707873770787957,7
665,-0.08741319391184518,-0.5117201702545336,-0.38559853806561106,-0.8531794321241519,-1.5819929342512917,-1.2215101400097161,0.8488399496056498,0.8203185489830667,-0.7313787760803981,0.3006842906181033,0.5522675704192249,0.2504906737986255,0.33535015785112543,0.6291934810904737,0.44152355629544016,0.6361559218414136,0.8128681578357073,1.0269177359766224,0.4968507288980387,0.9393228627651756,0.8527717421252305,1.3842226496950454,1.1562035116060116,1.4448763693966824,1.265395951054628,0.6955584878499024,7
666,0.8329957911041885,1.4028060171146208,-0.5144881527552743,-1.3208337203601812,-1.8527292191125868,-0.6047400439524055,-0.6037878681331301,0.24868302647576643,-1.6831877760387495,-1.7162833471923198,-0.9469940523232006,-1.4927213173490412,-0.7654470486976216,-0.26937994580891456,-0.6614743751914226,-0.866704060406345,-0.15394258626512283,0.5682237281670821,0.952710896661713,0.9682376384432503,-0.055865087150300016,-0.4384466891721821,-0.39625553755484905,1.0528988459133937,0.7472463372736254,0.36526866662299984,7
667,-1.6815257528412069,-1.4843590210214688,0.6470494641996699,-0.6762982753592848,-1.7688430523486123,-2.1452961726156303,-3.146177034182304,-1.038700364301382,1.2461595386873037,1.6939423684816683,2.5466429344469086,1.9427377915500172,2.0283888361608047,1.9670605363057467,1.9273660147813974,1.937668652798674,1.8942824374476086,1.5408212259412006,1.2775842066266885,1.4049258233276647,1.7336401993385897,1.8337541072871886,1.8334502460988868,0.8564187499088247,0.4875051065137573,-0.2826993683472977,7
668,-0.6309040897592021,0.022171578739825844,0.6378463550185874,-0.7448969600206123,-1.7351802448164588,0.28798049405640236,-1.3632790192249422,0.1330563434582979,0.6274005596200309,1.284440941457481,0.8955437571880129,1.173333027524821,1.760049586489851,1.384053420240062,1.4166156795206488,1.7765494885668291,1.4831325991699322,0.5684728272744207,0.6498517712914672,0.8213344883065798,1.4390679276955611,1.6646798093329094,1.1190330666616377,0.9397386345006968,0.6225455731933156,0.017240519031079427,7
669,-0.0932397491746097,-0.6477543574135334,-0.1608402218353351,-0.32936949350839795,-1.3081301369486267,-2.0851005717969255,-0.31204991930391407,-0.40882497012283653,-0.012411170276547168,0.04146936946148802,1.0782123414859315,0.7609113839896946,0.5475487885756549,1.3534573284260762,0.892355662266804,0.9566100259842831,1.5004624476546822,0.7613393058540655,0.3853057512456429,0.8776109213468682,1.1363620445994904,0.6952025311360415,1.230242211442885,1.1083689643568677,0.8242453695004024,0.1336120257566361,7
670,0.9553919309514409,1.3377125251342128,-0.27498018032877697,-0.8615827943425934,-1.5155664055505425,-0.029079630352507425,-0.6427329901497,-0.7294461214195785,-1.74380308787175,-1.6846570502624225,-0.8555426967962259,-1.707589974063069,-1.5246723642403701,-0.8015754102116309,-0.6728020274105553,-0.4439789854874424,-0.3539386764043063,0.29093090019098655,0.9258023735800723,0.4763335504131353,-0.18871603289757546,-0.3132523601037965,-0.2996130597075057,0.9339999659257315,0.9460085911455786,0.4613033559234906,7
671,-1.6268999638843458,-1.5031040846953376,-0.004691906202295827,0.2818058067664016,-1.287316568643114,-3.2297036441946982,-2.21309303871986,-2.3331310369731053,0.890990725784006,1.5093379144455188,2.1520933266020625,1.6937308641423408,2.018230443118947,1.9801062968687106,1.7369121872207027,1.9423237775319133,1.9028731535841792,1.600177309522669,1.3597701411588312,1.276601651029966,1.547265829626066,1.8049073229092685,1.848540381765761,0.8653598043310528,0.6291486540799184,0.06592062698346547,7
672,1.8397262595187642,0.03271885005740841,-0.21442987541633304,-0.30430869314176995,-0.9649103098892267,-2.2727405298776753,-0.017073565258201334,2.0658146838781697,-0.48032360860879864,0.24953615497492157,0.11729405481935586,0.48449302447045134,1.0990956020091853,-0.5863288294641805,0.8472867937343438,1.2658986628114317,-0.4975534542720787,0.9073647452068405,1.2997725219158496,0.3191428680052059,0.6564861858110272,1.2353487828005818,0.7873677397750463,0.7050453409355115,1.0693258685759501,0.6707873770787957,7
673,0.8603390445312187,1.4132029932446921,-0.4374510497990008,-0.8555008161687876,-1.5885828552255015,-2.2038981629902312,-0.2551389360015834,-0.3170660832367326,-1.786500375209373,-1.6166616087188421,-1.3253299290572789,-1.1752878724975724,-1.236153807745142,-0.49237835895522686,-0.4088230780769433,-0.7988318192189288,-0.5164351010615563,0.39356948044630047,0.7354914721634919,0.9476654213417582,-0.02624926507961212,-0.3281373594346766,-0.5523284501727356,1.1785778108842324,0.8229174553634147,0.5001096156214689,7
674,-0.5886412992765998,0.03724051094140611,-0.030394675103000205,0.24603667344420335,-1.3018246793862152,-0.4727477464261878,-0.09850117422833912,-0.9339178894597543,-0.16371936025587228,1.0371213759563176,1.1814099853326145,0.41109277259043175,1.5219542596567883,1.6460804775172149,0.8505030694399321,1.6332993215616487,1.6888260971897007,0.5310640426221215,0.5710130940913967,0.6980597111415345,0.8995933909545504,1.5659291496101122,1.4975091788577009,0.9267701365883603,0.7428026627319556,0.2729376194157964,7
675,-0.07229401046257361,-0.4768641680518084,-0.369621907491966,-0.5593233345608001,-1.1906918913581443,-2.2684171617545204,-0.13225565982417592,0.9377063143816997,-1.1795884024827468,-0.16314337144368624,0.4787608100451378,-0.32430413532610664,0.3611393033758169,0.44511522606261467,-0.19284216558299141,0.6103450140565293,0.7041694329965922,0.7294345677765787,0.8811478920719527,0.6117893964765941,0.6980713226141382,1.0425566361400769,1.3122733680041394,1.6790761634178306,1.2567828757079442,1.0071304528124867,7
676,-0.5971101271222672,0.02364943965514663,-0.008130553926095775,0.6496008406919752,-0.6650340544030627,-1.5910191687638204,0.24268738500528114,-1.3792760163707676,0.2502570523670784,0.6380534803015552,1.274499893499641,0.7157393473732174,1.1376408009430339,1.716834898239244,1.0040264555353324,1.3903074796092865,1.7475923442299357,0.7647648914622086,0.5080904085152644,0.5751911028415695,1.1841758475717985,1.3388705313710643,1.642664663856896,0.9232609238138634,0.8015657279764437,0.4769934378132632,7
677,-1.6467829319278156,-1.5276457958908396,0.016015223352978475,0.6587460437777881,-0.5974130299409881,-2.866640182376349,-2.133985166257443,-3.1249731353098276,0.6667293088445542,1.2728166052085683,1.674909703923011,1.5211298385336074,1.9316327562705122,1.9857328038766668,1.5870067885568704,1.8900112785558103,1.9101229275241391,1.5570345823086686,1.4304786034038184,1.1981657160761938,1.5596744307839403,1.711875972371233,1.8480518278754494,1.0933374068211963,0.7089336989243874,0.32757360904563393,7
678,1.8344509290706585,0.045257987400602,-0.12624574587936782,0.009373919226306477,-0.8093796776246663,-1.6504510523287914,-1.7350057274206734,1.65573123645701,-1.2787706518679671,0.12959885900167042,0.15440359177759727,-1.0128303418949314,1.1777103597911291,0.16165697968664694,-0.2006128083308393,1.33691443447577,0.45475853387292964,0.2118298348298381,1.352726503162127,0.6628559294472006,-0.19322612581306842,1.1641662738285752,0.8851245682342536,0.644400021961464,1.0077489877787051,0.7470193630008944,7
679,-0.09429164372404039,-0.46515440308859524,-0.12624574587936782,-0.37201398194898544,-0.7720392732074486,-1.9080578899847749,-1.2111178957157813,0.7606534388076992,-1.4358185986752745,-0.6983532751929801,0.31518129689074253,-0.6623326626530697,0.2149676395954952,0.29718594987502006,-0.6761316432782346,0.4417640845530993,0.6077552018068575,0.42827519343244463,0.9451448962435469,0.42111414618157933,0.4840470443064564,0.6713678711946989,1.3131178526853717,1.5825576665011136,1.3753386434896608,1.2003211614742337,7
680,0.8431686570155633,1.4105166800855653,-0.20637064981498202,-0.5014360202196827,-1.2385375400992407,-1.7197077964859655,-0.6088622303596066,-0.641087241599362,-1.8299313197588734,-1.5945628961962919,-1.6414188976057673,-1.085905006932642,-1.4677051967978951,-0.7928061066068486,-0.3696957156511227,-0.6253032291058834,-0.8761358893836536,0.1375890166205017,0.5078518857994359,0.8776001908012458,0.00831988900671778,-0.25321564609095587,-0.6330052948001976,1.2547411556240728,0.9283038936129112,0.6157848743567491,7
681,-0.0943061130298686,-0.6538337881704239,-0.03210105775734097,-0.02398231146061755,-0.7878162217887177,-2.1860857599219115,-0.5975816243667671,-0.7637742435198979,0.016826779567347443,-0.7240887814714418,0.9201736736054204,0.7336123169295469,-0.22412214043457995,1.2836698126620074,0.8433104335857448,0.18893429769992176,1.4611773581059695,0.6476028981757697,0.21162356918001457,0.7773394090968616,1.1077244806593538,0.4152660958831934,1.1921801900144995,0.9874892859716191,0.9860680295724226,0.35949442518108876,7
682,0.9472168452023156,1.3249175935992332,-0.049568477864715244,-0.5192513690444567,-1.1436106043172771,0.12392574060874849,-0.20657398996510132,-1.3395925670616657,-1.726237605222271,-1.8417726376411439,-1.2699766575195117,-1.5783999021610402,-1.6859216860486554,-1.2855645990145437,-0.8393421008828454,-0.4136255452176535,-0.672943946902875,-0.7752157118277919,0.914689903113703,0.47331479875014043,-0.1925534444190351,-0.3924850987528439,-0.3699425325548009,0.9064621167096912,0.9578240237185514,0.6763155853651016,7
683,1.8421834667294086,0.07554642769622574,0.3329425107591096,-0.2004369099999305,-0.23276949166011482,-0.5875297749229696,-2.2632339027167667,-0.07325761326057599,-1.8571875421332096,-0.45680557600960553,0.26539917173195204,-1.1744598232422687,0.4464097676349724,1.056730569270571,-0.35251936631591124,0.8357629453613304,1.235208989098358,0.3674337239532529,0.8315415280228713,1.2199149209155775,-0.20451982700929414,0.46263728326304926,1.1428097919837223,1.0043328812929164,0.5421596682561993,0.9776960594364655,7
684,0.9563856933333389,1.343533192133066,0.12376293067167318,-0.2610942914821186,-0.780357678878179,-0.27092230295434483,-0.056988388390834394,-0.6788552975576508,-1.863862626332943,-1.6506530651245597,-1.6108363486311625,-1.3499859146916724,-1.670898216403365,-1.5419244925701492,-0.663352910754162,-0.636236491984091,-0.46030956880577917,0.051803010100504275,0.24162968698289036,0.850870688051973,-0.12722736977256058,-0.3809079962582298,-0.5066458739660594,1.0920842589020914,0.7951669203358585,0.838557697463258,7
685,-0.08547179976869292,-0.5913907244686467,0.43458360378951844,-0.14678542163912295,-0.2572349569264353,-0.7572804601142126,-2.0730988927893654,-0.35846681347257925,-0.7414942468086243,-0.00034712516142946506,0.06298248697281784,-0.6033628409904433,0.721900711498942,0.5079141651572078,-0.4940532894065339,0.8795832003420619,0.9265188966793326,-0.3925180082126272,0.692427337711989,0.3082348791245335,0.40024175784837757,0.9846768334244864,0.545696471233592,0.8418207079192527,0.9908158461276446,0.7018629499028195,7
686,0.8526063255915652,1.3876288358937303,0.18091813542049742,-0.42405656226172245,-0.7743369794964973,0.02160251513019535,-2.1933591982022977,-0.3033968678828056,-1.8139368309727053,-1.6900956151789952,-1.5450750129787718,-1.2814847434713688,-1.1660093359866888,-1.2574751375851143,-0.6253474472187329,-0.38132524983624505,-0.8094425689487705,0.11346708364177606,0.34033413386007927,0.6610515458543126,0.016343808576709386,-0.22453166646330386,-0.521712115919195,1.251653620541066,1.0702969608494264,0.7003760516783338,7
687,-0.07514178532917372,-0.4906069142746242,0.39783734778243235,-0.3559851688133831,-0.4823890567607049,-0.7288508097617623,-2.2588417205713096,-0.1845592883311844,-1.108269283843977,-1.1241014652866712,-0.13593006687739848,-0.1453250589229048,-0.34736001252448057,0.32278479462490134,0.03349085092959228,-0.1725633969618135,0.5821233048594232,0.5745913344692053,0.6619805969256899,0.8064533871615494,0.34007980540696486,0.5063694008420604,0.9262468511376635,1.0876356370870641,1.6481503638896786,1.190506295771267,7
688,-1.6349839786020284,-1.460736092250067,0.804480303349615,0.009373919226306477,0.3358766516602681,-1.8801384189110693,-3.2484485176508047,-2.209210717874682,0.85837264835118,0.9062534956206342,1.494321693345993,1.6925128203658897,1.671659353832695,1.9755424723239323,1.7159119242354146,1.7033845448639064,1.914826087192269,1.446085158128077,1.4862210054713585,1.2786322105444174,1.79840212830918,1.4719458324878782,1.8125919550985186,1.435286574654472,0.7188459001265939,0.4843233220731584,7
689,-0.588715054328566,0.06168864513368844,0.8880632106015316,-0.016313821472144805,0.3013525643912135,-2.6697702804089127,-0.481444204896037,-0.15193308257375646,1.1648069247338146,-0.1488716272221539,1.0329869823902804,1.3966894399240293,0.3736440318047525,1.4787053254977065,1.493943995402818,0.8388897083429643,1.6034654689242867,1.1232713770470228,0.4722572415145636,0.49590707913344,1.6747413631453798,0.7220726608284685,1.525192159538458,0.8219655731230904,0.7871093541303266,0.6108259719176634,7
690,-0.0952015328158107,-0.5947515084127696,0.8119179414245594,-0.01801943693567844,0.040011757613769745,-0.6306464215772103,-2.175301737530146,-0.6350694380640083,0.07675597092182398,0.028457161964445143,-0.6805385393513874,0.4854544052685888,0.6945865927939525,-0.2574191776018105,0.7798999869233045,0.8318973378737304,0.16444989526212397,0.6646264134819342,0.5838032935527063,0.13155388262009832,1.0110728646061071,0.9523187125903882,0.24659851906717611,1.0001688453050732,0.8549161449058785,0.8836804306527232,7
691,0.9451109920337138,1.3449347187942675,0.4181016239971921,-0.03548066518681797,-0.44306417528903497,-1.6695056381655071,0.08801026938127365,-0.25641927750169585,-1.7506621448346593,-1.6344104650758935,-1.7627380383630147,-1.3940617705175586,-1.5488244061081562,-1.7007844582006904,-0.2075426070476398,-0.7969255928414384,-0.43040934098931277,0.5781294437836233,-0.7949700290709262,0.8398242267414378,0.035975546725938966,-0.38457327923129664,-0.5867099544308901,1.2252133783285295,0.7644998058653739,0.8518588497122686,7
