,Site_WE12,Site_WE13,Site_WE14,Site_WE15,Site_WE16,Site_WE2,Site_WE4,Site_WE6,Site_WE8,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,CTD Temperature (°C),CTD Dissolved Oxygen (mg/L),Total Phosphorus (µg P/L),Total Dissolved Phosphorus (µg P/L),Ammonia (µg N/L),Nitrate + Nitrite (mg N/L),N:P Mass Ratio,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_1wk,CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_1wk,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Dissolved Phosphorus (µg P/L)_1wk,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_1wk,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_1wk,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_1wk,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks
5001,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.2792021130088149,-0.32595640212015664,-0.4906996046691077,0.4025845189207871,0.821743899208411,1.0982792418189287,1.5615016321183948,-0.12731887305887363,-0.5109353913232147,0.08260294050028723,0.07219808205207962,0.1164125937094571,0.21317838525930266,-0.5369152095627058,-0.5523632039715074,-0.6079780623614004,-0.6773855958586883,0.018636005864960357,0.0244732674337418,0.008822974446182094,-0.05134443190264452,0.8200053267581273,0.7831828599663724,0.718007796798338,0.6225739638781838,1.122523163308218,1.0291716021965427,0.8587774282983437,0.7047834022488595,1.8889090824247403,1.8634913397468922,1.9123899346168964,1.9550471753562064
5002,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5627000880485149,-1.4528682701654825,-1.5478574099618196,-1.8226363926953577,-0.9732157814395309,-0.2662138509855849,0.6427221765203421,0.8441632034291678,1.400000568462661,0.6982575142733977,0.5263698478282688,0.619676537669188,-0.05510931155952768,-0.7856714330200134,0.6837117434564078,-0.18517407068222563,-0.34648155263105895,-1.4752179698410557,-1.1744999713279913,-0.6859170301910408,-0.9460062932484492,-0.2704426751509167,0.10906808023580133,0.0514256228749527,-0.5801958526452833,-0.22978248615901486,-0.17208697015909277,-0.1827483160601016,-0.6337773301545471,0.8302551335837445,0.8861332732038241,0.46232109602883686,0.2770231739702354
5003,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.011912475758865,-1.124622655378065,0.7704176251520924,0.8965750480046787,1.4900032497266213,0.9537983337339566,0.21248062839708845,-0.10767409413935491,-0.5208283557432918,0.7409206155249218,-0.3719552753375344,-0.8644528697566926,-1.1366729515662795,0.7290483333768054,1.0562525285025721,0.7528075915413529,0.5663490166696235,1.4859766453574321,1.594511111433012,1.394263549209935,0.8365709444755763,-0.3676403925596827,0.7960957418397543,1.1733029678984987,0.8241537956956975,1.3191129383324989,1.2107803746345398,1.1880231743010525,0.9518200101033101,0.41821374855832044,0.2628678253073969,0.491033659369297,0.7639516174018229
5004,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,0.23393953456156394,0.4787876538162076,-0.044916538636678154,1.0228016616145739,0.5750171659626842,-1.6610842380425141,-1.5240363384332185,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.7396876065745641,0.5597568901561999,-0.006244461129009078,-0.06598643743727403,0.2141852330331808,0.42097744640539464,0.6059702842950654,0.5089789423169996,1.221687639834328,0.8842521472900896,-0.2635157771731167,-0.48256632313281594,0.6562150216570644,0.5711681589683316,0.34863748431108094,0.15588386360452086
5005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3006249380815568,-0.7728106887597548,1.2964494407699814,1.6417611803497951,0.8271725606617022,0.9346754204314507,-0.19140003813199513,-1.6474725535471744,-1.5640896615360347,1.5057066746269046,1.1374316166882208,1.5218054805665924,1.1080252956483139,0.5770350044435189,-0.33163337590988623,0.1743665792547586,0.3886066115835205,0.8202443688994983,0.35042443472452295,-0.020631676574803255,-0.42697472741616743,-0.32237011901145424,-1.1133982038235586,-0.8227817398959021,-0.7054718445626699,-0.4890395131861728,-0.8051911899531675,-0.25121737380438336,0.3208745341848507,-1.0023557154070803,-1.1140973151422708,-0.40811251420823164,0.46839235133304696
5006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.4817798041185197,-0.41763210045131766,0.7927915518591475,-1.1930131534237332,-1.473798319354256,-1.356221703852652,-1.6060115234218904,-0.13962320076433807,-0.6201871084268541,-1.1114137898038192,-0.5718335259614254,0.5232798655082123,0.3007737696183634,-0.4498080942624904,-0.09461901530882033,-0.6406237859433864,-0.6946686786771243,-0.6631643648872297,-0.695269257552433,-0.4176723631803147,-0.28030831802886014,-1.643076231112178,-1.8022287005720325,-1.3919640413979604,-1.0780179433540475,-1.1863119005869447,-0.5916884013166963,0.13956970555149698,0.5651581264036748,-1.501184574566782,-0.9838333110724258,-0.3094064769174892,-0.40833798584029674
5007,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.1317024458149574,-1.0856660329637333,0.9252715925231182,0.15288576788904173,0.46493367864421586,1.388201122844761,0.5871262827854049,-1.6769181615049318,-1.4940366745015892,0.8841590046300254,1.0867209450953692,1.087598690623168,0.1838663230034959,-1.2973587249477623,-1.6875089887888797,-1.7893049102124343,0.21005471003706364,0.623280694354691,1.227472807529664,1.4938613067342663,0.6518557324315466,0.5893854043939456,1.191871652788588,1.4133653940715871,-0.056417886220896926,1.1087952456256072,1.0200490906098776,0.8786295923534574,0.9125175597033891,0.24213422854100886,-0.08424479986731834,-0.7583059556092848,-0.48981082896582195
5008,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7781288245203601,-0.2733483137315738,-1.100885604415555,-0.8624174354815857,-0.056087991827713596,0.038907645983932586,0.6810280656773727,-0.17504586651888124,-0.7147297089403819,0.6921979397488205,0.43506899190984055,-0.34051413284112586,-0.6691320484238209,-0.4498080942624904,-0.21379100024935047,0.18132034042831288,0.3527842476000138,-0.4775170167710123,-0.03567010089864216,-0.43942672100947,-1.2788404021337716,-0.1260570961473591,-0.7598047573286779,-1.3521047771207564,-1.500360121349683,-0.015257556297127084,-0.03140346227935064,-0.4515939424723428,-0.8983136295743698,0.4514094090701475,-0.03545826839309365,0.2682017151525557,0.5722061611985579
5009,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.3395429664117605,0.13064628908371062,0.13913816249679967,0.42599851867044836,0.1937689863550484,1.9211847423276158,2.7377065454046976,-1.5779664222374918,-1.260643295717358,-0.4326359570484295,-0.8410623219940571,-1.0117975281053695,-0.8708489548690438,-0.014678135661538803,-0.10852357517408125,-0.1715822281983818,-0.2532584222754679,-0.05982473489650126,0.7567972778513703,1.106631694026536,1.03810820800944,-0.5440827036594695,0.6566744355784828,1.0262703088152132,0.9335253846923123,1.3298826315430283,1.1843240610452652,1.2783207343660288,1.183458355798436,1.1485692859173897,1.0608029731980744,1.4140689616677227,1.3681286043488807
5010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.23134557410303042,-0.06245351214288046,-1.0808474313737293,-1.052799942259009,-1.133587195929506,-0.686579584073425,-0.005701104127860025,0.853518138793587,1.4177918708602548,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-0.18492833085635096,-0.6587494903365239,-0.9160832935393501,-0.293236676608268,0.6245061325478806,0.1737267396137406,-0.5222471154683838,-0.19101976914158467,-0.6398797015680026,-0.7246029975479317,-0.5565370332620547,-1.569119919314148,-0.20088330864453677,0.003185339627897811,0.0557281535520021,-0.9156266496373947
5011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-2.5508730852643,1.3714868548735117,-0.14864367570188353,0.619755214648294,-0.8280192262136902,-0.7331081501263582,-0.6625393688454668,-0.6465714632612306,0.04291729716628745,-1.919497269911395,-1.7460284820802423,-0.8854391877485652,-0.7013308801421342,0.7430611957856014,0.4007975781155057,1.4504274068351797,-0.6135743008196382,0.5441303085100424,0.5024833973703976,0.4397145438183229,0.6604434900655105,-0.46663878187334856,-0.277659452187431,-0.9387496257937094,-0.6177393101145516,-0.8113123280287596,-0.8993923905466734,-1.0784715714628725,-1.37704494245474,-0.8268428856860776,-0.9797325404275359,-1.4661522156891518,-1.6171213753086329
5012,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6497088243634512,-1.0438237348150081,-0.24710689774994765,-0.9770461069424181,-0.011752653259918484,-1.3861846434210625,-1.5826746357933836,0.8631591775538837,-0.5580920185743014,0.8463370134667713,1.447941875414891,1.4080672979521898,1.2741369824142386,-2.1120939761728095,-0.20671862966714183,-1.6009524145183716,-2.304658254974393,-0.8333306057828412,-0.7017898389506589,-0.5275311820140368,-0.4503538311731392,0.2584129124630873,-0.3028164303803052,0.05189594425384059,0.4821252349102318,-0.9459721381239855,-0.8550498552544101,-0.20141371558936744,-0.05685544778302054,-0.8712281629136703,-0.6122415171187323,0.2558431073250228,-0.24825671150363435
5013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.043012099251248444,-0.42340345192010703,-1.1522614611506872,-0.4827751490578475,0.5196812221913445,-0.15020375511245765,0.4853072908319544,0.8683271959538172,1.4286323653504,-0.6200633399946811,-0.8156128504118663,-1.047645416895106,-1.0635838959024626,-0.4327130206771475,-0.2265411174275789,-0.28691703530915635,-0.36534246423158895,-0.2182160729997425,-0.038063505888964164,0.4615543390425244,0.5800043176206868,1.230678363448259,1.5642263146431437,1.1360945852001851,0.7392177292445548,-0.29512350322690756,-0.28948278545732986,0.409184937730185,0.5568518461560701,0.22692355569958297,0.04147171579862043,0.001216486059154213,-0.11436378531600731
5014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.13787802715050956,-0.1610955276636118,-0.6386812978267349,0.27115549180221804,1.0190844560460068,0.8397911074916047,1.1962175108418331,0.8769367962501032,-0.5353394792140085,-0.7610540364650321,-0.9930064431095434,-1.204705081366245,-1.0635838959024626,-0.2770978813323491,-0.2964098566688079,-0.3554377029068244,-0.4319346827211344,0.22829512042924918,-0.06032070015338129,-0.8739989486560169,-0.89786648327262,0.9730126651944653,0.6142724611525655,-0.6844870789499263,-0.8213143735220314,0.6948301467703769,0.6700988864639055,0.5964540176187189,0.41663757975804494,1.0533446955179766,0.8279802843757789,0.3707568000693,0.18039054914061456
5015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.38591327740121584,-0.2877766924035473,-1.0090566611726854,-1.2490176185363688,-0.44241704941618926,-0.600081698850747,-0.04980868044335744,0.8748752536271132,1.288741926046058,0.6261194419389132,0.16955622300278517,0.7933049603883422,0.8157851714447482,-0.11397598641926576,0.8250961391371581,-0.5961578815838168,-0.09432623028356694,-1.657169911385083,-1.2780689147858222,-1.8020702265254003,-1.153014901540036,-0.8700357912834676,-2.006973581941242,-0.6956252307638787,-0.6540892009218932,-0.6317928538711202,-0.5504058983467499,-0.6257334041217811,-0.6275478273157215,0.08546695345579011,0.15056689979112303,0.5546649150392163,0.4605513826565187
5016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.9047270451386292,-0.01363749763603318,0.015438359975881711,0.21071492837057934,0.37703385238430787,0.7392697105475063,0.5808907120198258,-0.6134950965748037,0.07839860212463115,-1.1393798938378679,-1.1438247461460394,-1.0543438251436756,-0.913112152048675,0.0134525010441082,-0.01182745605461731,-0.07746404236061911,-0.16179747371260964,0.2152633733518151,0.21862972098306468,0.20083572978112582,0.13590504960372934,0.3706819505835232,0.34507507679683236,0.2879437837224697,0.18485952833719788,0.6216961446790741,0.5094068465614555,0.2979391177388686,0.09733731157565434,0.49513227344428995,0.4023761565203631,0.19778466764369218,-0.010425994635431868
5017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.1858011419693228,0.044076017051863446,0.6026306235780156,-0.28470070718003393,-0.7886656353379498,-0.013087445161987347,-0.4985581735953442,-0.6740181206213922,-0.00816859676814326,1.644128173086639,1.911027758889915,1.1312203194353643,-0.3505866369256588,-1.0235139886581004,-1.0034057185181742,-0.09080081884611879,1.291216843781913,0.0946299575444658,0.3169172544143049,0.3617753386455439,1.630853189079182,-0.6418073804813217,-0.10500820813846394,0.43183522833003457,0.5711075825159437,0.5004420427126187,0.6570749221398541,0.6266537765973518,0.9999469573748089,-0.09585035047256629,0.27137057627504285,0.031436241644596886,-0.2595062131465275
5018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.8506283489842646,0.17825993870122625,0.6462469009482624,1.3160859686545638,0.48244897340511467,0.40282081764896926,-0.15435151671176983,-1.6553900120161347,-1.4935387434100844,-0.5452360256495619,0.2952844258375943,1.7841571969437597,1.262504366351951,-1.2023695865715889,-0.4693418029909209,0.48338881724046473,0.03347169741300155,1.0433482112630175,0.9964539123823095,0.3773870613663162,0.05115984023911004,0.20125673819250778,-0.9852745459344616,-1.199462753317168,-1.2701163014084689,-0.36745086169628066,-0.2437635503091445,-1.188839316295705,-0.9552855898720769,-0.7443404578279937,-0.6718652741166282,-1.4602280540867665,-1.247053542673331
5019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.528888402952037,-0.11463614833985473,-1.1677890938421378,-1.3283980172627539,-0.6971212891672366,-0.5302610154334968,0.15621892322267586,0.853924478556764,1.3978937052978408,0.363839585602323,0.67600262670975,0.7269911454694148,0.39526588099849935,-1.2110313491823919,-1.214686536263893,0.4101679588790957,-0.4690184464147107,-1.6264224160068355,-1.6448955936389837,-0.8362257252376031,-0.8224635906238125,-0.6965561172489213,-0.5773900481138,0.14358622680421765,-0.2437668018137781,-0.36745086169628066,-0.375010383745524,-0.22934627562534907,-0.4840666688368246,0.5169545884829452,0.6557696442044386,0.6265596367258974,0.25008410138339643
5020,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.3503627056426332,0.5923544065868935,0.6082590510366349,0.6588347770617192,-0.9822541663786627,1.7071981225263344,1.3650423130456493,-1.5750190161941913,-1.109775638981796,0.05391495099488957,-0.10281121135838653,-0.04956467745934657,0.057268889822833284,1.1923469148260517,1.6592162097773981,1.494947706072254,1.3655965862354764,0.8132770081877235,0.9333746176170522,0.9052089823507885,0.8344646990774978,-0.6229004026704353,-0.3852376491539991,-0.4391495695370532,-0.5653387980696309,1.848028453118403,1.9720041359408829,2.0413184222138603,2.1365569294956077,1.5137182266161326,1.6590865385625841,1.6604690882094952,1.6568870997102068
5021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2671352690336159,0.3196580496865772,0.36921268949908476,0.4720075847757053,-1.9124497940878658,-1.4182885989965752,-1.6739245969243046,-0.13941804753770642,-0.6048589052687514,-0.19877998500843314,1.478449446542693,0.39088598650349377,1.2557308203762108,0.6834291625158804,1.5095511764078446,1.0164087679530307,2.209791116744864,0.8069253200904021,0.01879493745642951,-0.1839572826592051,0.3316757987571378,-1.936305028229054,-1.8229423303178887,-1.9995111854515442,-1.2257609435090677,-1.3891376926294428,-1.301032512769649,-1.5444692728476324,-1.1955479800771385,-1.6277595001973402,-1.494314087712604,-1.8395888920550358,-1.7049346515778678
5022,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-1.802158721774965,-1.5224475843208398,0.09241061061601931,-0.24633077341572812,0.843665119734848,0.8543896762409924,1.419408171222514,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-1.1478210194234162,-0.8597422339144233,-0.834946508788222,-0.8608715251621226,0.32860194936353737,0.4825403699722513,0.44545225485591267,0.3456937623263592,-0.34022809035658913,-0.4318306120641868,-0.635193225965987,-0.8540271861237376,0.9954395618104321,1.12792575252513,1.0563988582905317,0.954305094466717
5023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.35125576909782064,-1.5752320200566503,-0.2622653558311289,0.6740850727986383,0.5073794896687026,-0.8292638624330441,-0.7996959469182218,0.856888534731155,-0.5740592430702205,-0.2826088024187823,-0.21727720021573713,0.17827105531127913,0.82903745234445,-2.212500735949706,-2.3260311543313494,-0.6914848206509228,-1.642751372254426,0.6202513187840168,0.6890695587142651,-0.865548535882896,-0.935087817365889,0.7644469013536085,0.9712939321782083,-0.7730731919577335,-0.030586783405609563,-1.3412500610572482,-0.8580996142689273,-1.5483964708095905,-1.572206181898295,-1.466558596109976,-0.9420620282951607,-1.8045791678115584,-1.7460354811577639
5024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.236221728373979,0.4206567003903978,0.3725002001227183,0.6472902315770034,-1.9124497940878658,-1.4182885989965752,-1.6739702438628885,-0.13872742896242107,-0.5874182641511334,0.363839585602323,1.567388150943468,0.7269911454694148,1.0827393767199067,0.8316165580565358,1.9891422479544472,1.4716313628864781,1.6159788503148722,0.5676524930287862,0.06296437237510218,-0.25598341575891703,0.5703797541390299,-1.8775020799251685,-1.8291351669314981,-2.024167652629288,-1.016216648868858,-1.3209166881872507,-1.3453888507965948,-1.5332212164889871,-0.5152659096325787,-1.522619106546764,-1.557371945692751,-1.8413434979083045,-1.2319676731703868
5025,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.2236171889381212,-0.24449155638762415,0.7864430902519359,1.195450932810655,-0.032985569521069236,1.9204922855746465,2.0250362795331784,-1.5811547164520505,-1.2593407547891182,1.8930575908765586,2.5507282645495515,-0.03876381937902669,-0.054057199479149345,0.2619735264279573,0.21700636524632091,-1.300618325228837,-0.05936056485119664,0.6054323568893867,1.4655321729506627,1.3416475623970059,-0.029403157382943877,-0.6221747510866485,1.3073748291306722,1.495436858076095,-0.8523614072530928,1.7717433973216252,1.818864860845803,2.011901244296991,1.551916545546279,1.5763019744321811,1.7405540873649719,2.899191795600324,1.8892246581378702
5026,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05561272723751308,0.3903571051792504,1.2783888222840474,1.0384975047091276,-0.5500758069852544,1.4587928604132636,0.39367475548304653,0.955395702559988,1.3120901986992635,0.04678170315196607,-0.5746915577992872,-0.9681906060142791,-0.827665948895558,0.6983823116153306,0.9238044738642379,1.2489758142119345,1.1267475631626556,-0.5294877096450408,1.0019652158116887,0.5913318346474075,0.5207489302611986,-1.9673628102748866,-0.2257860211815082,-0.8358689834430184,-0.9799675381669806,0.8967065979715535,-0.04078802503513747,-0.5015688522681641,-0.7215053836152181,1.5888154068128697,0.451113132796554,-0.033572824495291254,-0.2625873880531074
5027,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.44001197355558036,-0.2733483137315729,1.394542992974955,-0.33179208013508504,-0.8453609886154911,1.0401252074649354,-0.10455306919455412,-0.13849219839068294,-0.5956312688840212,0.01638548536969952,0.02626509130530362,1.6553208913042021,0.6640509789272091,-1.1207734608048223,-1.083866324629207,-0.12430044446178302,-1.0054072567657597,-0.05085686019729973,1.1768014239009665,0.8314849128315492,0.9981741528527253,-1.0299875232994486,0.07047761826199002,0.3308449666981578,1.0059781250828144,1.0983988799379663,1.4576399282892856,1.159889478276816,1.1530753700357663,0.7419634010502859,1.2702498283476156,1.458526693885318,1.518292628823019
5028,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.34134625628357196,-0.6802285922812521,-0.4131132804813941,-0.8947269307938069,-0.5998438340351522,-1.40133016212459,-1.6122528534231468,0.8647024424654625,-0.6031328833281498,0.5408136438116896,0.7989404911294921,1.4479293907579829,1.4880566394106443,-0.9721458774941694,-1.7296028486916124,-0.23991386903042977,-2.019151041001845,-0.9428290142028436,-0.8753821698655023,-0.8552263276754394,-0.28588183988099697,-0.11021265089727465,0.16837919599305606,-0.8981167010267637,0.37593428848583427,-1.3982093327686043,-1.1559350403292952,-0.763174743486109,-0.1922825855687537,-1.6100551769130986,-1.1579722728930375,-0.42808314768746936,0.3405079237225323
5029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.09324660282315887,-0.9529249491815693,-0.529957029046735,-1.3560455336930965,0.7229654569278431,-0.6272181293601129,-0.368527734459813,0.8448712667445747,1.414233835738647,0.27846716630043067,0.5507584883607274,0.35817339926668856,1.0297866175401302,-0.4081137706890844,0.8581503483536623,-2.091960749435837,-1.914395523136529,-0.7552848125138566,-0.4154608857372819,-0.34070234777707575,-0.8467722049691815,0.6300064376919897,1.9469521073061624,0.7734366846471764,0.40916035022385955,0.11158134007043612,0.5449496079446392,0.5029871777678667,-0.029238961474837382,0.5119205240413865,1.3644972862157654,1.776886935975438,1.121828649469043
5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3482833132651632,0.0007908810359412011,0.4213483813337677,0.27502094342312783,-1.9124497940878658,-1.3994007998772733,-1.6490053208883368,-0.15607310536661206,-0.6241237426045613,-0.19328771772641162,0.44219820013743694,0.5178416111039877,0.7727667979468048,0.14978325227993422,0.8243972826699297,0.42580329710648246,0.4465590512310939,0.5046510225874252,-0.20878400068764244,-0.11316812471443655,1.672445439040583,-1.9955349432502734,-1.7509216589726637,-1.4480453796867636,-0.1177131950052329,-1.3786053490660544,-1.301032512769649,-0.913108121639293,0.40954006980578145,-1.6228554552501055,-1.4095752830956252,-1.1321530902905867,-1.0110676148936575
5031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6702993618030494,0.0777422339531379,-1.0157942451829052,-1.5704719576104977,-1.0308047841486045,-1.0334894518345825,-0.6739381005948066,0.9212620683008546,1.2907232405621,-0.04108612237255673,0.18192617303386222,0.589129383544661,0.5464342723332762,-0.7545148331208084,-0.02555093768241981,-0.30918900929243276,-0.4175885025205202,-1.9957548836463086,-2.160402399282438,-1.4838277297890614,-1.5309432946516988,-1.0759273921603567,-1.1444499320652324,-0.781634712925003,-2.2589863106911108,-1.1614041052848203,-1.021249434474116,-0.8963539348094133,-0.87077943922205,-0.8593408041320507,-0.3769333936200165,-0.30778234728294596,0.009892763454199064
5032,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8959866982852265,-0.6960998088204242,-0.7843226025380234,-0.30278416425648413,0.56369579608943,-0.013087445161987347,0.491415222091822,0.9375398383301548,1.3297478979328021,1.1312966022572049,0.5046462558656776,-0.5793074821155397,-0.8601398405497843,0.18553881761656774,0.24851850738668516,0.10556006773611218,0.01604769364824157,-0.9213147478994502,-0.9724098351419003,-0.7561073062074058,-0.5907932892934316,0.3686404397462724,0.4730823430356753,0.7037204295196763,0.23545043363353635,0.4015628245621084,0.21029876956116234,-0.4733804836922438,-0.12937009005765845,0.9556861405186167,0.6729348188486713,-0.7297398394897986,-0.4976674615965334
5033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.23134557410303042,-0.06245351214288046,0.38523697351575786,-0.10034352878778227,-1.5418022679076748,-1.4182885989965752,-1.6725855301483525,-0.09683007454749168,-0.8354132674064679,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-0.22305050848345293,-0.12420230561146486,0.5764001402546511,-0.007867355304728204,-1.6650720419461291,-1.9513114291767082,-0.024908228003475776,-0.18393517559038663,-0.9185574396999395,-0.21010940665359584,-1.4676343206869558,-1.2554700139465589,-1.0427740695321246,-0.4042452474571306,-1.629695489046623,-1.1181354285882343
5034,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.014950789485571209,-1.4276186074895278,-0.014574378998374559,1.1183691935148001,1.6112564650182586,1.921745187557744,2.912882046430447,-1.551746677050076,-1.176499562472375,0.2675957528570032,-0.5430639738625526,-1.0117975281053695,-0.8708489548690438,0.39654316064126094,-0.10852357517408125,-0.1715822281983818,-0.2532584222754679,0.2152633733518151,-0.1078055581230726,1.106631694026536,1.03810820800944,-0.8954381069736943,-0.5116730164931277,1.0262703088152132,0.9335253846923123,1.929286590715458,0.8774662384833148,1.2783207343660288,1.183458355798436,2.74586681637277,0.5467541728223074,1.4140689616677227,1.3681286043488807
5035,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7965296528298991,0.8953503586983554,1.1268030297220448,1.4346819810471603,0.8192733837457703,1.395090010443532,0.5209175215574777,-0.1434041326170694,-0.6498920725320455,-1.341191213461264,-1.6089193517329385,-1.9384091486379087,-1.9240053060850955,0.8492008731225327,0.845029746587571,0.9465323911894721,0.8882895784103001,1.6743914203188146,1.7681735488865353,1.787889939489361,1.7613293416410292,1.0891480803517495,1.1855361124265844,1.184613333934577,1.1125718396360205,1.3696824710636506,1.4097153842517656,1.6234565043344544,1.6815330813757057,0.0960245384578606,-0.1854789516011035,-0.16804590954721732,-0.33478503559956807
5036,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0599550974973951,0.8339742555783419,-0.9632362818634258,-1.1910445863662966,0.619244505982004,0.0359949874940926,0.6456340969837936,0.9683030773970607,1.3442076043374949,-0.29794183526425394,-0.3002430012763196,-0.23766578928054466,-0.1206952284117217,-0.035084812393518995,-0.4384832023478002,-0.49532065277748716,-0.5678872724892848,-2.100968203599179,-2.8102012755016106,-2.8187721271555377,-2.698075347658731,0.22623291797075362,-0.033711857385985644,-0.08758619235832106,-0.20102132472482248,0.08800489276570547,0.04035755300880046,-0.17797571118818786,-0.395763803895361,0.9899832398199925,1.0712232448497268,0.9570976159395914,0.840588994970367
5037,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7076532234334435,1.0540625240900754,-1.1277893090667648,-0.852714243037247,0.535508310277252,0.284484970397663,0.9585002986257924,0.9481170766231483,1.3328249601011604,-1.346561136533706,-1.4804805653753077,-1.78764719432039,-1.7228280220487897,1.0227746316076458,0.9632811947231041,1.1050576579476297,1.0301393861174235,-0.8057334772621823,-0.8854167789302552,0.24282048367651377,0.28560269795265886,0.6690802191558803,0.6695869386537601,0.8426676393193376,0.7829157415085782,0.12414851987466663,-0.05740478693752549,0.19845094762392712,0.06990714393352641,0.978369912101018,1.1077946986254956,0.6185673575087512,0.34616118318922834
5038,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2545307295977581,0.31532953608498465,0.7551703526860705,1.306137248126525,1.581993204298658,1.7305869634498903,1.37619647815066,-0.12411995150579483,-0.5945189803591282,-0.22859596590128545,-0.42450193721308266,-0.9368224161938018,-1.0635838959024626,-0.05565624718608108,-0.5732869253286371,-0.628728736971937,-0.6975549990244982,1.28781487290018,1.1338613254503147,0.6851418471485072,0.17482575133011996,1.6947328355169227,1.6864373689714152,0.9209066293926315,-0.6657871742914823,1.5644101802999038,1.0056461652659705,0.8074533807119323,0.6316572669461991,0.9422794805283404,0.24800711234360123,-0.1091120286788608,-0.434723063014051
